1.1429e+01 1.3080e+01 0.0000e+00
1.1278e+01 1.3825e+01 0.0000e+00
1.1651e+01 1.3270e+01 0.0000e+00
1.1603e+01 1.3517e+01 0.0000e+00
1.1566e+01 1.3702e+01 0.0000e+00
1.1495e+01 1.3127e+01 0.0000e+00
1.1675e+01 1.3415e+01 0.0000e+00
1.1175e+01 1.3463e+01 0.0000e+00
1.1557e+01 1.3306e+01 0.0000e+00
1.1788e+01 1.3338e+01 0.0000e+00
1.1379e+01 1.3544e+01 0.0000e+00
1.2208e+01 1.4083e+01 0.0000e+00
1.1712e+01 1.3839e+01 0.0000e+00
1.1250e+01 1.3410e+01 0.0000e+00
1.1429e+01 1.3257e+01 0.0000e+00
1.1512e+01 1.3334e+01 0.0000e+00
1.1971e+01 1.3497e+01 0.0000e+00
1.1927e+01 1.3798e+01 0.0000e+00
1.1094e+01 1.3354e+01 0.0000e+00
1.1286e+01 1.3468e+01 0.0000e+00
1.1343e+01 1.3418e+01 0.0000e+00
1.1412e+01 1.3149e+01 0.0000e+00
1.2056e+01 1.3752e+01 0.0000e+00
1.2116e+01 1.4206e+01 0.0000e+00
1.1779e+01 1.3125e+01 0.0000e+00
1.1651e+01 1.3891e+01 0.0000e+00
1.1243e+01 1.3341e+01 0.0000e+00
1.1350e+01 1.3190e+01 0.0000e+00
1.1743e+01 1.3974e+01 0.0000e+00
1.1588e+01 1.2978e+01 0.0000e+00
1.1849e+01 1.3372e+01 0.0000e+00
1.1834e+01 1.4373e+01 0.0000e+00
1.1156e+01 1.3546e+01 0.0000e+00
1.1385e+01 1.3372e+01 0.0000e+00
1.1591e+01 1.5356e+01 0.0000e+00
1.1445e+01 1.3540e+01 0.0000e+00
1.1883e+01 1.3484e+01 0.0000e+00
1.1327e+01 1.3002e+01 0.0000e+00
1.1903e+01 1.3391e+01 0.0000e+00
1.2250e+01 1.2999e+01 0.0000e+00
1.1905e+01 1.3827e+01 0.0000e+00
1.1438e+01 1.3563e+01 0.0000e+00
1.2244e+01 1.3472e+01 0.0000e+00
1.2065e+01 1.3567e+01 0.0000e+00
1.2618e+01 1.3344e+01 0.0000e+00
1.1381e+01 1.3119e+01 0.0000e+00
1.0740e+01 1.4346e+01 0.0000e+00
1.1724e+01 1.4173e+01 0.0000e+00
1.1681e+01 1.3076e+01 0.0000e+00
1.0600e+01 1.4078e+01 0.0000e+00
1.1493e+01 1.3391e+01 0.0000e+00
1.1105e+01 1.4262e+01 0.0000e+00
1.1864e+01 1.3431e+01 0.0000e+00
1.1405e+01 1.3171e+01 0.0000e+00
1.2320e+01 1.3326e+01 0.0000e+00
1.1405e+01 1.3424e+01 0.0000e+00
1.1505e+01 1.4070e+01 0.0000e+00
1.1534e+01 1.3149e+01 0.0000e+00
1.1589e+01 1.3185e+01 0.0000e+00
1.1524e+01 1.3528e+01 0.0000e+00
1.1562e+01 1.3720e+01 0.0000e+00
1.1802e+01 1.2980e+01 0.0000e+00
1.1447e+01 1.2725e+01 0.0000e+00
1.0725e+01 1.3675e+01 0.0000e+00
1.1791e+01 1.3180e+01 0.0000e+00
1.2431e+01 1.3725e+01 0.0000e+00
1.2012e+01 1.3740e+01 0.0000e+00
1.2103e+01 1.3545e+01 0.0000e+00
1.2012e+01 1.3223e+01 0.0000e+00
1.2020e+01 1.3279e+01 0.0000e+00
1.2006e+01 1.3377e+01 0.0000e+00
1.2508e+01 1.3753e+01 0.0000e+00
1.2173e+01 1.3644e+01 0.0000e+00
1.1940e+01 1.4266e+01 0.0000e+00
1.1685e+01 1.3287e+01 0.0000e+00
1.2508e+01 1.4204e+01 0.0000e+00
1.1661e+01 1.4017e+01 0.0000e+00
1.2789e+01 1.3776e+01 0.0000e+00
1.2407e+01 1.2821e+01 0.0000e+00
1.2269e+01 1.3914e+01 0.0000e+00
1.2320e+01 1.4567e+01 0.0000e+00
1.1442e+01 1.3577e+01 0.0000e+00
1.2066e+01 1.2696e+01 0.0000e+00
1.1467e+01 1.3324e+01 0.0000e+00
1.1942e+01 1.4387e+01 0.0000e+00
1.1326e+01 1.3250e+01 0.0000e+00
1.1497e+01 1.3537e+01 0.0000e+00
1.1840e+01 1.4274e+01 0.0000e+00
1.1626e+01 1.3999e+01 0.0000e+00
1.1286e+01 1.3429e+01 0.0000e+00
1.1564e+01 1.3430e+01 0.0000e+00
1.1468e+01 1.3972e+01 0.0000e+00
1.1753e+01 1.3246e+01 0.0000e+00
1.1307e+01 1.3962e+01 0.0000e+00
1.1185e+01 1.3563e+01 0.0000e+00
1.1757e+01 1.3825e+01 0.0000e+00
1.2140e+01 1.3946e+01 0.0000e+00
1.1923e+01 1.3472e+01 0.0000e+00
1.1742e+01 1.3117e+01 0.0000e+00
1.1699e+01 1.3818e+01 0.0000e+00
1.1891e+01 1.3433e+01 0.0000e+00
1.1782e+01 1.3982e+01 0.0000e+00
1.2119e+01 1.3490e+01 0.0000e+00
1.2269e+01 1.3937e+01 0.0000e+00
1.1764e+01 1.3555e+01 0.0000e+00
1.1176e+01 1.3141e+01 0.0000e+00
1.1125e+01 1.3366e+01 0.0000e+00
1.1352e+01 1.3228e+01 0.0000e+00
1.1521e+01 1.3706e+01 0.0000e+00
1.1633e+01 1.3223e+01 0.0000e+00
1.1594e+01 1.3273e+01 0.0000e+00
1.1655e+01 1.3406e+01 0.0000e+00
1.2370e+01 1.3487e+01 0.0000e+00
1.2387e+01 1.3269e+01 0.0000e+00
1.1371e+01 1.3258e+01 0.0000e+00
1.1726e+01 1.2998e+01 0.0000e+00
1.1949e+01 1.3272e+01 0.0000e+00
1.1729e+01 1.3277e+01 0.0000e+00
1.1481e+01 1.3034e+01 0.0000e+00
1.1504e+01 1.3017e+01 0.0000e+00
1.1764e+01 1.3982e+01 0.0000e+00
1.2166e+01 1.3995e+01 0.0000e+00
1.1701e+01 1.4034e+01 0.0000e+00
1.1473e+01 1.3555e+01 0.0000e+00
1.1380e+01 1.4531e+01 0.0000e+00
1.1438e+01 1.3396e+01 0.0000e+00
1.1429e+01 1.3395e+01 0.0000e+00
1.1631e+01 1.3627e+01 0.0000e+00
1.1687e+01 1.3156e+01 0.0000e+00
1.1977e+01 1.3498e+01 0.0000e+00
1.2020e+01 1.3086e+01 0.0000e+00
1.1764e+01 1.2766e+01 0.0000e+00
1.1911e+01 1.3410e+01 0.0000e+00
1.2086e+01 1.4042e+01 0.0000e+00
1.2033e+01 1.4091e+01 0.0000e+00
1.2805e+01 1.3503e+01 0.0000e+00
1.1485e+01 1.3751e+01 0.0000e+00
1.1405e+01 1.3769e+01 0.0000e+00
1.1239e+01 1.3305e+01 0.0000e+00
1.1614e+01 1.3945e+01 0.0000e+00
1.1125e+01 1.3240e+01 0.0000e+00
1.1656e+01 1.4160e+01 0.0000e+00
1.1489e+01 1.3496e+01 0.0000e+00
1.1949e+01 1.3659e+01 0.0000e+00
1.1954e+01 1.4014e+01 0.0000e+00
1.1584e+01 1.4164e+01 0.0000e+00
1.1657e+01 1.3862e+01 0.0000e+00
1.1224e+01 1.4285e+01 0.0000e+00
1.1410e+01 1.4244e+01 0.0000e+00
1.1305e+01 1.4610e+01 0.0000e+00
1.1481e+01 1.3598e+01 0.0000e+00
1.1883e+01 1.4341e+01 0.0000e+00
1.1595e+01 1.3608e+01 0.0000e+00
1.1538e+01 1.3044e+01 0.0000e+00
1.2193e+01 1.3452e+01 0.0000e+00
1.1661e+01 1.3890e+01 0.0000e+00
1.1805e+01 1.4267e+01 0.0000e+00
1.1128e+01 1.4767e+01 0.0000e+00
1.1684e+01 1.3280e+01 0.0000e+00
1.1931e+01 1.4186e+01 0.0000e+00
1.1843e+01 1.3216e+01 0.0000e+00
1.1810e+01 1.4363e+01 0.0000e+00
1.1944e+01 1.3822e+01 0.0000e+00
1.1563e+01 1.2862e+01 0.0000e+00
1.1566e+01 1.4657e+01 0.0000e+00
1.1168e+01 1.4302e+01 0.0000e+00
1.1548e+01 1.4091e+01 0.0000e+00
1.2269e+01 1.3413e+01 0.0000e+00
1.2082e+01 1.3231e+01 0.0000e+00
1.1540e+01 1.4485e+01 0.0000e+00
1.2364e+01 1.3232e+01 0.0000e+00
1.2183e+01 1.3460e+01 0.0000e+00
1.0985e+01 1.3763e+01 0.0000e+00
1.2233e+01 1.3767e+01 0.0000e+00
1.2220e+01 1.2938e+01 0.0000e+00
1.1489e+01 1.3135e+01 0.0000e+00
1.1557e+01 1.4637e+01 0.0000e+00
1.2230e+01 1.3604e+01 0.0000e+00
1.1856e+01 1.2630e+01 0.0000e+00
1.1736e+01 1.4538e+01 0.0000e+00
1.1940e+01 1.3849e+01 0.0000e+00
1.2024e+01 1.3378e+01 0.0000e+00
1.1834e+01 1.4135e+01 0.0000e+00
1.2230e+01 1.2910e+01 0.0000e+00
1.1967e+01 1.3102e+01 0.0000e+00
1.1667e+01 1.4307e+01 0.0000e+00
1.1059e+01 1.3733e+01 0.0000e+00
1.1347e+01 1.3994e+01 0.0000e+00
1.1081e+01 1.2872e+01 0.0000e+00
1.1182e+01 1.3718e+01 0.0000e+00
1.0751e+01 1.3311e+01 0.0000e+00
1.0599e+01 1.3991e+01 0.0000e+00
1.1322e+01 1.3312e+01 0.0000e+00
1.1347e+01 1.3360e+01 0.0000e+00
1.1340e+01 1.3557e+01 0.0000e+00
1.1185e+01 1.4039e+01 0.0000e+00
1.0705e+01 1.3367e+01 0.0000e+00
1.0805e+01 1.3971e+01 0.0000e+00
1.1248e+01 1.4334e+01 0.0000e+00
1.0819e+01 1.3601e+01 0.0000e+00
1.1161e+01 1.4060e+01 0.0000e+00
1.1752e+01 1.3215e+01 0.0000e+00
1.0643e+01 1.3120e+01 0.0000e+00
1.1936e+01 1.3180e+01 0.0000e+00
1.0923e+01 1.4914e+01 0.0000e+00
1.1216e+01 1.2623e+01 0.0000e+00
1.0932e+01 1.3133e+01 0.0000e+00
1.1698e+01 1.3191e+01 0.0000e+00
1.1016e+01 1.3856e+01 0.0000e+00
1.1001e+01 1.4100e+01 0.0000e+00
1.0927e+01 1.2539e+01 0.0000e+00
1.1085e+01 1.2841e+01 0.0000e+00
1.0838e+01 1.2849e+01 0.0000e+00
1.1388e+01 1.2059e+01 0.0000e+00
1.1165e+01 1.2820e+01 0.0000e+00
1.0671e+01 1.2358e+01 0.0000e+00
1.1619e+01 1.3024e+01 0.0000e+00
1.1481e+01 1.2085e+01 0.0000e+00
1.1518e+01 1.2073e+01 0.0000e+00
1.1759e+01 1.2445e+01 0.0000e+00
1.1518e+01 1.2390e+01 0.0000e+00
1.1076e+01 1.2382e+01 0.0000e+00
1.0779e+01 1.2358e+01 0.0000e+00
1.0959e+01 1.1961e+01 0.0000e+00
1.2089e+01 1.2542e+01 0.0000e+00
1.1397e+01 1.2403e+01 0.0000e+00
1.2252e+01 1.2082e+01 0.0000e+00
1.1213e+01 1.1357e+01 0.0000e+00
1.1492e+01 1.1820e+01 0.0000e+00
1.1489e+01 1.1869e+01 0.0000e+00
1.1695e+01 1.2105e+01 0.0000e+00
1.1791e+01 1.1568e+01 0.0000e+00
1.2081e+01 1.2479e+01 0.0000e+00
1.1450e+01 1.2528e+01 0.0000e+00
1.1242e+01 1.2371e+01 0.0000e+00
1.2425e+01 1.2626e+01 0.0000e+00
1.3062e+01 1.2067e+01 0.0000e+00
1.2699e+01 1.2790e+01 0.0000e+00
1.2074e+01 1.1442e+01 0.0000e+00
1.2231e+01 1.2156e+01 0.0000e+00
1.2228e+01 1.2994e+01 0.0000e+00
1.1968e+01 1.2874e+01 0.0000e+00
1.2029e+01 1.3473e+01 0.0000e+00
1.2290e+01 1.2254e+01 0.0000e+00
1.2371e+01 1.2449e+01 0.0000e+00
1.1834e+01 1.2293e+01 0.0000e+00
1.1644e+01 1.2658e+01 0.0000e+00
1.2050e+01 1.2825e+01 0.0000e+00
1.2062e+01 1.3657e+01 0.0000e+00
1.1845e+01 1.2662e+01 0.0000e+00
1.2411e+01 1.2082e+01 0.0000e+00
1.2355e+01 1.2202e+01 0.0000e+00
1.2420e+01 1.2380e+01 0.0000e+00
1.1889e+01 1.3442e+01 0.0000e+00
1.1904e+01 1.3591e+01 0.0000e+00
1.2533e+01 1.3080e+01 0.0000e+00
1.1941e+01 1.3322e+01 0.0000e+00
1.1915e+01 1.2908e+01 0.0000e+00
1.1938e+01 1.2636e+01 0.0000e+00
1.1812e+01 1.3851e+01 0.0000e+00
1.1639e+01 1.3036e+01 0.0000e+00
1.1593e+01 1.3061e+01 0.0000e+00
1.1660e+01 1.3721e+01 0.0000e+00
1.2298e+01 1.3340e+01 0.0000e+00
1.2070e+01 1.1957e+01 0.0000e+00
1.2083e+01 1.2089e+01 0.0000e+00
1.2002e+01 1.2729e+01 0.0000e+00
1.1309e+01 1.3017e+01 0.0000e+00
1.1442e+01 1.3537e+01 0.0000e+00
1.0664e+01 1.4659e+01 0.0000e+00
1.1270e+01 1.3663e+01 0.0000e+00
1.1563e+01 1.2347e+01 0.0000e+00
1.2078e+01 1.2589e+01 0.0000e+00
1.1301e+01 1.2416e+01 0.0000e+00
1.1647e+01 1.3113e+01 0.0000e+00
1.1216e+01 1.3103e+01 0.0000e+00
1.1717e+01 1.2651e+01 0.0000e+00
1.1643e+01 1.2334e+01 0.0000e+00
1.1878e+01 1.3061e+01 0.0000e+00
1.1452e+01 1.2998e+01 0.0000e+00
1.1353e+01 1.2915e+01 0.0000e+00
1.2005e+01 1.2320e+01 0.0000e+00
1.1937e+01 1.2693e+01 0.0000e+00
1.1818e+01 1.3238e+01 0.0000e+00
1.1740e+01 1.3282e+01 0.0000e+00
1.1458e+01 1.2543e+01 0.0000e+00
1.1878e+01 1.3347e+01 0.0000e+00
1.1706e+01 1.3645e+01 0.0000e+00
1.2188e+01 1.3917e+01 0.0000e+00
1.2001e+01 1.3895e+01 0.0000e+00
1.1864e+01 1.2821e+01 0.0000e+00
1.2366e+01 1.3524e+01 0.0000e+00
1.2085e+01 1.3044e+01 0.0000e+00
1.1419e+01 1.3758e+01 0.0000e+00
1.1707e+01 1.3579e+01 0.0000e+00
1.1482e+01 1.3094e+01 0.0000e+00
1.1695e+01 1.3757e+01 0.0000e+00
1.1579e+01 1.3009e+01 0.0000e+00
1.2139e+01 1.3258e+01 0.0000e+00
1.1705e+01 1.3017e+01 0.0000e+00
1.1904e+01 1.3211e+01 0.0000e+00
1.1556e+01 1.3744e+01 0.0000e+00
1.1799e+01 1.2924e+01 0.0000e+00
1.1613e+01 1.3382e+01 0.0000e+00
1.1424e+01 1.4810e+01 0.0000e+00
1.2434e+01 1.4376e+01 0.0000e+00
1.2296e+01 1.4253e+01 0.0000e+00
1.2348e+01 1.4515e+01 0.0000e+00
1.2628e+01 1.4514e+01 0.0000e+00
1.2495e+01 1.4766e+01 0.0000e+00
1.1765e+01 1.3841e+01 0.0000e+00
1.2573e+01 1.4072e+01 0.0000e+00
1.1813e+01 1.4009e+01 0.0000e+00
1.1401e+01 1.2348e+01 0.0000e+00
1.1154e+01 1.3595e+01 0.0000e+00
1.1468e+01 1.2393e+01 0.0000e+00
1.1866e+01 1.2055e+01 0.0000e+00
1.1442e+01 1.3685e+01 0.0000e+00
1.0819e+01 1.1923e+01 0.0000e+00
1.1387e+01 1.2680e+01 0.0000e+00
1.1128e+01 1.2577e+01 0.0000e+00
1.1744e+01 1.2484e+01 0.0000e+00
1.1436e+01 1.3328e+01 0.0000e+00
1.1731e+01 1.2531e+01 0.0000e+00
1.2361e+01 1.2512e+01 0.0000e+00
1.1519e+01 1.3283e+01 0.0000e+00
1.1169e+01 1.2247e+01 0.0000e+00
1.0986e+01 1.1969e+01 0.0000e+00
1.0810e+01 1.2928e+01 0.0000e+00
1.1332e+01 1.3289e+01 0.0000e+00
1.1556e+01 1.3020e+01 0.0000e+00
1.1732e+01 1.3005e+01 0.0000e+00
1.1146e+01 1.3148e+01 0.0000e+00
1.1285e+01 1.3109e+01 0.0000e+00
1.0860e+01 1.2253e+01 0.0000e+00
1.1968e+01 1.3045e+01 0.0000e+00
1.1572e+01 1.3384e+01 0.0000e+00
1.0876e+01 1.2980e+01 0.0000e+00
1.0282e+01 1.3020e+01 0.0000e+00
1.0092e+01 1.1919e+01 0.0000e+00
1.1538e+01 1.2056e+01 0.0000e+00
1.1219e+01 1.3387e+01 0.0000e+00
1.1093e+01 1.3447e+01 0.0000e+00
1.1281e+01 1.2850e+01 0.0000e+00
1.1559e+01 1.2622e+01 0.0000e+00
1.1095e+01 1.2971e+01 0.0000e+00
1.1375e+01 1.2407e+01 0.0000e+00
1.1497e+01 1.2966e+01 0.0000e+00
1.1664e+01 1.2769e+01 0.0000e+00
1.1286e+01 1.2845e+01 0.0000e+00
1.1630e+01 1.2397e+01 0.0000e+00
1.1865e+01 1.2948e+01 0.0000e+00
1.1491e+01 1.2610e+01 0.0000e+00
1.2239e+01 1.3242e+01 0.0000e+00
1.1977e+01 1.3799e+01 0.0000e+00
1.1776e+01 1.3298e+01 0.0000e+00
1.1208e+01 1.2535e+01 0.0000e+00
1.1923e+01 1.2468e+01 0.0000e+00
1.1480e+01 1.2107e+01 0.0000e+00
1.1771e+01 1.2815e+01 0.0000e+00
1.2242e+01 1.2401e+01 0.0000e+00
1.1244e+01 1.2157e+01 0.0000e+00
1.1885e+01 1.3563e+01 0.0000e+00
1.1971e+01 1.2419e+01 0.0000e+00
1.2655e+01 1.2383e+01 0.0000e+00
1.1852e+01 1.2734e+01 0.0000e+00
1.2036e+01 1.1960e+01 0.0000e+00
1.1812e+01 1.2428e+01 0.0000e+00
1.1717e+01 1.2544e+01 0.0000e+00
1.1545e+01 1.2602e+01 0.0000e+00
1.1833e+01 1.2928e+01 0.0000e+00
1.1509e+01 1.2909e+01 0.0000e+00
1.1701e+01 1.3086e+01 0.0000e+00
1.1584e+01 1.3165e+01 0.0000e+00
1.2216e+01 1.2918e+01 0.0000e+00
1.1351e+01 1.2481e+01 0.0000e+00
1.0922e+01 1.2760e+01 0.0000e+00
1.0819e+01 1.2545e+01 0.0000e+00
1.1336e+01 1.2776e+01 0.0000e+00
1.1013e+01 1.2124e+01 0.0000e+00
1.1690e+01 1.3904e+01 0.0000e+00
1.2119e+01 1.3634e+01 0.0000e+00
1.2140e+01 1.3148e+01 0.0000e+00
1.2850e+01 1.3198e+01 0.0000e+00
1.2581e+01 1.2615e+01 0.0000e+00
1.2554e+01 1.3157e+01 0.0000e+00
1.3167e+01 1.3024e+01 0.0000e+00
1.2146e+01 1.2864e+01 0.0000e+00
1.2916e+01 1.3000e+01 0.0000e+00
1.2319e+01 1.3971e+01 0.0000e+00
1.2554e+01 1.2921e+01 0.0000e+00
1.2243e+01 1.3105e+01 0.0000e+00
1.2032e+01 1.2449e+01 0.0000e+00
1.1381e+01 1.2598e+01 0.0000e+00
1.2207e+01 1.2769e+01 0.0000e+00
1.1932e+01 1.3069e+01 0.0000e+00
1.2257e+01 1.3784e+01 0.0000e+00
1.2107e+01 1.3035e+01 0.0000e+00
1.1777e+01 1.3052e+01 0.0000e+00
1.1809e+01 1.2811e+01 0.0000e+00
1.2640e+01 1.3586e+01 0.0000e+00
1.2014e+01 1.3883e+01 0.0000e+00
1.2253e+01 1.2922e+01 0.0000e+00
1.1700e+01 1.2732e+01 0.0000e+00
1.1929e+01 1.3559e+01 0.0000e+00
1.2075e+01 1.2823e+01 0.0000e+00
1.1332e+01 1.3537e+01 0.0000e+00
1.2216e+01 1.3353e+01 0.0000e+00
1.2625e+01 1.3163e+01 0.0000e+00
1.1934e+01 1.4120e+01 0.0000e+00
1.1703e+01 1.2454e+01 0.0000e+00
1.1968e+01 1.3091e+01 0.0000e+00
1.2324e+01 1.2683e+01 0.0000e+00
1.2607e+01 1.1714e+01 0.0000e+00
1.1926e+01 1.2507e+01 0.0000e+00
1.1964e+01 1.2787e+01 0.0000e+00
1.2035e+01 1.3412e+01 0.0000e+00
1.1882e+01 1.1615e+01 0.0000e+00
1.2119e+01 1.2337e+01 0.0000e+00
1.2496e+01 1.3444e+01 0.0000e+00
1.2410e+01 1.3333e+01 0.0000e+00
1.2118e+01 1.2489e+01 0.0000e+00
1.1767e+01 1.5270e+01 0.0000e+00
1.2217e+01 1.5849e+01 1.0000e+00
1.1298e+01 1.5116e+01 0.0000e+00
1.2066e+01 1.5445e+01 1.0000e+00
1.2478e+01 1.5178e+01 1.0000e+00
1.2502e+01 1.5919e+01 1.0000e+00
1.1682e+01 1.5428e+01 0.0000e+00
1.1662e+01 1.6348e+01 2.0000e+00
1.1954e+01 1.5748e+01 1.0000e+00
1.1703e+01 1.5454e+01 0.0000e+00
1.1993e+01 1.4752e+01 0.0000e+00
1.2242e+01 1.5206e+01 0.0000e+00
1.1943e+01 1.5107e+01 0.0000e+00
1.2238e+01 1.6140e+01 1.0000e+00
1.2108e+01 1.8769e+01 2.0000e+00
1.2648e+01 1.7873e+01 1.0000e+00
1.1806e+01 1.8713e+01 2.0000e+00
1.2413e+01 1.7443e+01 2.0000e+00
1.1909e+01 1.5758e+01 2.0000e+00
1.2367e+01 1.6016e+01 1.0000e+00
1.1654e+01 1.5960e+01 2.0000e+00
1.1675e+01 1.9567e+01 2.0000e+00
1.1863e+01 1.8054e+01 2.0000e+00
1.1323e+01 1.6963e+01 2.0000e+00
1.2014e+01 1.8023e+01 2.0000e+00
1.1277e+01 1.6764e+01 2.0000e+00
1.1754e+01 1.8108e+01 2.0000e+00
1.2460e+01 1.8300e+01 2.0000e+00
1.1774e+01 1.8422e+01 2.0000e+00
1.1792e+01 1.7883e+01 2.0000e+00
1.1920e+01 1.7438e+01 2.0000e+00
1.2279e+01 1.7301e+01 2.0000e+00
1.1398e+01 1.8296e+01 2.0000e+00
1.2109e+01 1.8797e+01 2.0000e+00
1.1680e+01 1.7696e+01 2.0000e+00
1.1253e+01 1.7928e+01 2.0000e+00
1.1610e+01 1.7723e+01 2.0000e+00
1.2337e+01 1.6921e+01 1.0000e+00
1.1216e+01 1.6474e+01 2.0000e+00
1.1595e+01 1.8006e+01 2.0000e+00
1.0848e+01 1.8995e+01 2.0000e+00
1.1807e+01 1.6874e+01 2.0000e+00
1.1921e+01 1.7734e+01 2.0000e+00
1.1747e+01 1.9245e+01 2.0000e+00
1.1211e+01 1.9181e+01 2.0000e+00
1.1701e+01 1.7971e+01 2.0000e+00
1.1989e+01 1.8958e+01 2.0000e+00
1.1763e+01 1.8473e+01 2.0000e+00
1.2083e+01 1.8791e+01 2.0000e+00
1.1491e+01 1.7108e+01 2.0000e+00
1.1486e+01 1.9337e+01 2.0000e+00
1.2134e+01 1.9508e+01 3.0000e+00
1.1131e+01 1.9719e+01 2.0000e+00
1.1408e+01 1.9724e+01 2.0000e+00
1.1856e+01 1.9311e+01 2.0000e+00
1.1514e+01 1.9482e+01 2.0000e+00
1.1674e+01 1.9219e+01 2.0000e+00
1.0887e+01 1.8817e+01 2.0000e+00
1.1799e+01 1.9465e+01 2.0000e+00
1.2313e+01 1.8440e+01 2.0000e+00
1.1936e+01 1.9378e+01 2.0000e+00
1.1597e+01 1.9337e+01 2.0000e+00
1.1370e+01 1.9559e+01 2.0000e+00
1.2073e+01 2.0031e+01 3.0000e+00
1.1436e+01 1.9794e+01 2.0000e+00
1.1231e+01 1.9537e+01 2.0000e+00
1.1797e+01 1.9744e+01 3.0000e+00
1.1768e+01 2.0937e+01 3.0000e+00
1.1445e+01 1.9540e+01 2.0000e+00
1.1990e+01 1.8291e+01 2.0000e+00
1.2120e+01 1.9335e+01 2.0000e+00
1.2018e+01 1.8940e+01 2.0000e+00
